Date,Time,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
18/05/2004,21.00.00,2.4,1159,-200,12.3,1061,138,812,122,1648,1174,22.2,33.4,0.8806
18/05/2004,22.00.00,1.2,1081,-200,8.7,929,65,910,75,1518,937,21.1,36.5,0.9019
18/05/2004,23.00.00,1.7,1083,-200,8.3,911,107,883,96,1507,985,20.2,38.6,0.9016
19/05/2004,00.00.00,1.2,1069,-200,7.7,887,70,859,84,1542,1041,19.3,43,0.9535
19/05/2004,01.00.00,0.7,940,-200,4.2,724,44,1012,68,1407,867,19.2,43.6,0.9591
19/05/2004,02.00.00,0.5,901,-200,3,653,41,1094,65,1367,822,18.4,45.7,0.9599
19/05/2004,03.00.00,0.3,848,-200,1.8,571,-200,1224,-200,1297,624,18.7,44.3,0.9453
19/05/2004,04.00.00,-200,846,-200,2.2,598,33,1211,52,1332,669,16.3,51.4,0.9468
19/05/2004,05.00.00,0.3,848,-200,2.2,598,32,1219,46,1318,628,17,49.2,0.9459
19/05/2004,06.00.00,0.7,980,-200,5.7,800,46,983,54,1462,810,16.4,52.1,0.9612
19/05/2004,07.00.00,3.1,1408,-200,20.9,1321,173,618,94,2044,1495,16.4,53.4,0.9863
19/05/2004,08.00.00,6.2,1716,-200,36.7,1701,320,490,155,2545,2018,18.6,46.8,0.99
19/05/2004,09.00.00,4.6,1475,-200,22,1351,294,625,165,2006,1696,21,41.1,10104
19/05/2004,10.00.00,2.6,1262,-200,13.4,1096,182,772,134,1711,1340,26.4,28.9,0.9785
19/05/2004,11.00.00,2.1,1156,-200,11.5,1034,154,813,122,1640,1123,27.7,26.3,0.9652
19/05/2004,12.00.00,2,1192,-200,13.4,1097,118,796,113,1688,971,30.1,22.1,0.9281
19/05/2004,13.00.00,2.2,1233,-200,15.2,1154,116,746,115,1740,1000,31,22.9,10144
19/05/2004,14.00.00,2.1,1208,-200,13,1083,121,792,118,1702,891,31,22.6,10012
19/05/2004,15.00.00,2.3,1215,-200,14,1116,116,784,125,1715,852,31.6,21,0.959
19/05/2004,16.00.00,2.5,1251,-200,15.5,1165,144,747,135,1774,975,30.4,24.7,10526
19/05/2004,17.00.00,3.4,1358,-200,19.3,1278,176,689,149,1899,1192,28.8,26.3,10271
19/05/2004,18.00.00,4.3,1379,-200,21.9,1349,214,645,162,1961,1373,26.4,30.1,10204
19/05/2004,19.00.00,3.8,1379,-200,21.1,1326,191,659,151,1961,1307,24.7,31.5,0.9672
19/05/2004,20.00.00,3.8,1373,-200,18.4,1252,205,670,154,1889,1325,22.9,36.5,10083
19/05/2004,21.00.00,2,1197,-200,9.3,950,110,823,118,1592,918,20.8,41.8,10155
19/05/2004,22.00.00,1.7,1238,-200,9,940,95,815,103,1622,877,19.7,47.1,10666
19/05/2004,23.00.00,2,1255,-200,9.6,963,126,781,122,1665,1024,18.9,52.2,11313
20/05/2004,00.00.00,1.5,1164,-200,8.2,908,90,821,102,1574,1019,18.5,50.1,10539
20/05/2004,01.00.00,0.8,1046,-200,5.8,803,48,900,73,1490,823,18,53,10832
20/05/2004,02.00.00,0.5,956,-200,3.1,661,38,1043,59,1398,701,18.4,51.7,10819
20/05/2004,03.00.00,0.3,885,-200,1.7,565,-200,1217,-200,1329,542,19.8,46.2,1056
20/05/2004,04.00.00,-200,877,-200,1.6,549,14,1265,26,1317,463,19.6,47.7,10736
20/05/2004,05.00.00,0.3,925,-200,2.3,609,26,1168,35,1363,533,17.3,54.1,10582
20/05/2004,06.00.00,0.9,1086,-200,6.6,837,83,885,68,1553,906,15.8,59,10495
20/05/2004,07.00.00,2.8,1490,-200,19.6,1286,188,593,97,2053,1447,16.6,55.9,10486
20/05/2004,08.00.00,5.4,1763,-200,32.9,1617,253,489,146,2503,1835,18.7,52.8,11279
20/05/2004,09.00.00,4,1462,-200,18.1,1242,149,637,83,1961,1552,20.7,46.4,11227
20/05/2004,10.00.00,2.2,1232,-200,12.4,1062,155,787,117,1707,1092,26.1,30,0.9972
20/05/2004,11.00.00,2.2,1239,-200,12.5,1067,146,779,117,1702,1071,28.6,25.8,0.9989
20/05/2004,12.00.00,2,1218,-200,12,1051,121,796,108,1689,881,30.3,23.3,0.9869
20/05/2004,13.00.00,2,1235,-200,13.3,1094,111,756,107,1729,907,31.3,22.3,10043
20/05/2004,14.00.00,1.9,1196,-200,12.3,1061,116,791,120,1649,899,31.1,22.3,0.9888
20/05/2004,15.00.00,2.7,1288,-200,16,1179,167,717,150,1799,1074,32.4,20.4,0.9732
20/05/2004,16.00.00,2.2,1248,-200,13.7,1108,145,772,138,1701,969,32.6,19.3,0.935
20/05/2004,17.00.00,3.5,1401,-200,21.7,1342,192,663,148,1959,1267,31.2,20.3,0.9064
20/05/2004,18.00.00,4.1,1401,-200,23.7,1396,231,645,168,2009,1402,27.7,24.8,0.9106
20/05/2004,19.00.00,4.4,1444,-200,22.1,1354,248,655,172,1956,1437,25.7,27.9,0.908
20/05/2004,20.00.00,4.5,1379,-200,20.6,1312,267,683,179,1870,1382,24.1,29.9,0.8879
20/05/2004,21.00.00,2.9,1251,-200,13.4,1097,181,771,143,1680,1280,22.2,34.4,0.9072
20/05/2004,22.00.00,2.6,1269,-200,12.8,1077,163,773,137,1706,1250,20.7,38,0.9149
20/05/2004,23.00.00,2.1,1242,-200,12.3,1060,141,745,117,1693,1359,20.2,42.8,0.9983
21/05/2004,00.00.00,1.2,1045,-200,6.8,850,78,889,93,1506,1102,20.5,42,10004
21/05/2004,01.00.00,0.6,937,-200,3.8,698,42,1039,64,1382,768,20.1,42,0.9763
21/05/2004,02.00.00,0.3,875,-200,2.5,622,35,1167,58,1331,656,20,41.5,0.9571
21/05/2004,03.00.00,0.3,889,-200,2.7,633,-200,1123,-200,1344,683,16.3,51.6,0.9461
21/05/2004,04.00.00,-200,888,-200,2.8,640,33,1089,47,1330,670,16.5,50.2,0.932
21/05/2004,05.00.00,0.3,881,-200,2.6,624,38,1135,47,1319,656,16.4,50.2,0.931
21/05/2004,06.00.00,0.7,998,-200,7,856,65,894,62,1488,926,14.9,54.7,0.9203
21/05/2004,07.00.00,4.2,1517,-200,26.2,1460,296,551,113,2205,1677,16.4,51.3,0.9474
21/05/2004,08.00.00,4.8,1522,-200,28.2,1509,303,543,126,2275,1828,18.2,46.2,0.9575
21/05/2004,09.00.00,3.4,1417,-200,20.2,1303,244,635,139,1964,1752,20.7,40,0.9639
21/05/2004,10.00.00,2.8,1329,-200,17.1,1214,216,700,148,1845,1581,26.5,27,0.9217
21/05/2004,11.00.00,1.8,1203,-200,11.2,1023,137,825,117,1622,1132,28.5,23.8,0.915
21/05/2004,12.00.00,1.9,1234,-200,11.6,1037,120,788,106,1658,1037,29.7,23.7,0.9714
21/05/2004,13.00.00,2,1286,-200,13.2,1090,100,750,98,1719,1023,31.7,21.7,0.9966
21/05/2004,14.00.00,1.9,1298,-200,12.7,1075,103,749,98,1690,1022,31.7,21.5,0.9902
21/05/2004,15.00.00,2,1308,-200,13,1084,123,757,110,1724,989,32.8,19.5,0.9515
21/05/2004,16.00.00,2.3,1276,-200,13.5,1099,136,783,114,1680,925,32.5,18.6,0.8948
21/05/2004,17.00.00,2.7,1234,-200,10.2,985,158,815,122,1572,795,30.2,22.6,0.9524
21/05/2004,18.00.00,3.6,1419,-200,20.1,1300,216,670,155,1923,1263,27.6,25.7,0.9382
21/05/2004,19.00.00,3.8,1325,-200,19.1,1273,211,716,145,1815,1184,25.9,24.9,0.8195
21/05/2004,20.00.00,3.5,1346,-200,17.5,1224,202,715,146,1794,1272,23.9,29.4,0.8589
21/05/2004,21.00.00,2.5,1241,-200,13.8,1110,147,772,130,1698,1177,22.3,32.1,0.8515
21/05/2004,22.00.00,2.5,1274,-200,13.3,1094,160,771,126,1682,1231,20.5,35.9,0.8565
21/05/2004,23.00.00,3,1321,-200,14.8,1144,162,732,127,1745,1243,19.8,37.2,0.8509
22/05/2004,00.00.00,3.7,1424,-200,18,1240,194,662,126,1841,1427,19.1,41.9,0.9158
22/05/2004,01.00.00,3.3,1357,-200,16,1178,167,674,124,1782,1454,17.8,46.1,0.9344
22/05/2004,02.00.00,1.5,1123,-200,9.7,966,91,770,93,1594,1183,17.6,47.6,0.9465
22/05/2004,03.00.00,0.7,1003,-200,6.2,820,-200,902,-200,1455,908,17.9,46.3,0.9394
22/05/2004,04.00.00,-200,951,-200,4,713,42,994,58,1385,821,16.9,49.8,0.9544
22/05/2004,05.00.00,0.5,941,-200,3.6,687,50,1024,59,1374,777,15.8,53.8,0.9615
22/05/2004,06.00.00,0.5,986,-200,4.6,745,61,959,66,1426,888,16.5,53.5,0.9928
22/05/2004,07.00.00,1.2,1153,-200,9.2,947,107,795,80,1643,1076,17.2,52.9,10276
22/05/2004,08.00.00,2.2,1323,-200,14.6,1137,139,696,94,1846,1285,19.3,48.3,10723
22/05/2004,09.00.00,2.2,1315,-200,11.7,1040,165,743,102,1740,1315,20.6,47.1,11287
22/05/2004,10.00.00,2.1,1303,-200,11,1015,139,777,96,1731,1250,23.7,40,1153
22/05/2004,11.00.00,1.8,1238,-200,11.6,1037,113,813,91,1698,978,25.6,32.5,1053
22/05/2004,12.00.00,2.2,1259,-200,12.9,1080,138,772,104,1736,1072,27.2,28.1,0.9989
22/05/2004,13.00.00,2,1246,-200,12.6,1070,104,770,84,1747,1064,27.9,28.1,10394
22/05/2004,14.00.00,1.4,1154,-200,8.3,912,78,872,76,1605,825,28.3,27.8,10539
22/05/2004,15.00.00,1.8,1237,-200,10.5,997,97,800,87,1688,924,29.2,27,1081
22/05/2004,16.00.00,2.1,1315,-200,11.7,1041,115,773,101,1767,966,28.9,29.3,11503
22/05/2004,17.00.00,2.8,1466,-200,15.8,1174,152,680,115,1965,1302,25.4,39.8,12771
22/05/2004,18.00.00,2.8,1409,-200,13.9,1113,157,710,110,1850,1256,25.2,40.1,12642
22/05/2004,19.00.00,2.7,1366,-200,15.7,1171,132,693,103,1933,1068,24.5,39.4,11963
22/05/2004,20.00.00,1.8,1241,-200,10.9,1011,98,781,90,1748,1070,22.3,45.4,12088
22/05/2004,21.00.00,1.2,1123,-200,6.4,832,65,930,68,1565,792,21.2,48.3,12034
22/05/2004,22.00.00,2.6,1321,-200,12.7,1075,101,757,85,1891,1017,20.6,50.5,12082
22/05/2004,23.00.00,3.1,1397,-200,15.3,1159,134,681,100,1949,1207,20.2,52.9,1234
23/05/2004,00.00.00,4.1,1507,-200,20.5,1311,177,608,114,2107,1499,19.8,54.5,12488
23/05/2004,01.00.00,3.6,1405,-200,15.9,1177,179,660,108,1931,1474,19.5,56.2,12624
23/05/2004,02.00.00,1.9,1192,-200,10.4,994,105,759,78,1780,1163,19,58,12581
23/05/2004,03.00.00,1.9,1199,-200,12.6,1070,-200,671,-200,1873,1189,18.1,61.6,12679
23/05/2004,04.00.00,-200,973,-200,4.9,761,49,954,55,1501,815,18,57.6,11788
23/05/2004,05.00.00,0.3,864,-200,2.1,591,27,1247,37,1374,507,17.7,56,11215
23/05/2004,06.00.00,0.4,886,-200,2.2,598,41,1257,53,1374,506,17.9,52.4,10655
23/05/2004,07.00.00,0.8,988,-200,4,713,78,1092,79,1455,716,18.9,49.3,10668
23/05/2004,08.00.00,0.8,1008,-200,4.3,729,68,1034,65,1490,795,20,48.6,11199
23/05/2004,09.00.00,0.8,976,-200,3.8,698,64,1156,64,1393,594,20.6,41.2,0.9841
23/05/2004,10.00.00,0.8,978,-200,4.1,718,67,1137,66,1392,565,23.6,34,0.9749
23/05/2004,11.00.00,0.9,987,-200,4.5,740,54,1105,53,1407,523,26.7,28.1,0.9688
23/05/2004,12.00.00,1.2,1030,-200,5.3,778,67,1071,69,1452,591,26.8,28.1,0.9785
23/05/2004,13.00.00,1,955,-200,4.2,723,51,1129,57,1393,559,27.7,25.8,0.9467
23/05/2004,14.00.00,0.8,924,-200,3.3,673,28,1247,36,1346,430,28.8,22.7,0.8864
23/05/2004,15.00.00,1.1,1005,-200,4.9,758,51,1091,57,1434,522,26.8,27.3,0.9462
23/05/2004,16.00.00,1.5,1059,-200,6.1,816,77,1023,73,1468,641,25.9,28.7,0.9423
23/05/2004,17.00.00,1.5,1079,-200,6.9,851,93,991,81,1490,738,25.8,27.7,0.9076
23/05/2004,18.00.00,1.4,1070,-200,6.8,850,94,997,91,1502,778,24.8,29.5,0.9077
23/05/2004,19.00.00,1.1,1085,-200,5.8,805,69,972,65,1528,718,25.3,36.3,11513
23/05/2004,20.00.00,0.9,1066,-200,5.5,787,57,986,56,1552,689,23.9,40.4,11787
23/05/2004,21.00.00,1,1094,-200,6.1,815,74,934,69,1563,852,21.4,46.6,11764
23/05/2004,22.00.00,1.1,1110,-200,6,814,75,948,73,1571,854,20.5,49.3,1173
23/05/2004,23.00.00,1,968,-200,4.2,719,73,1081,76,1388,664,19.2,42.3,0.9339
24/05/2004,00.00.00,0.7,906,-200,4.1,714,56,1163,67,1351,544,19.2,37.9,0.8352
24/05/2004,01.00.00,0.5,849,-200,2.4,615,31,1285,44,1276,461,17.2,43.1,0.8394
24/05/2004,02.00.00,0.2,774,-200,1,500,13,1536,21,1169,352,15.8,45.2,0.8052
24/05/2004,03.00.00,-200,746,-200,0.6,450,-200,1807,-200,1111,308,15.7,42.3,0.7464
24/05/2004,04.00.00,-200,753,-200,0.5,437,14,1904,19,1110,301,16.3,41,0.7513
24/05/2004,05.00.00,0.1,749,-200,0.7,466,23,1803,29,1089,307,16.1,36.5,0.664
24/05/2004,06.00.00,0.5,864,-200,2.8,642,72,1288,69,1255,441,16.5,36.2,0.6752
24/05/2004,07.00.00,1.6,1002,-200,7.8,893,165,1010,111,1394,775,17.5,30.9,0.6111
24/05/2004,08.00.00,2,970,-200,9.7,966,118,944,81,1379,907,18.4,24,0.5046
24/05/2004,09.00.00,1.3,898,-200,6.9,853,85,1066,56,1271,763,19.2,23.8,0.5235
24/05/2004,10.00.00,1,847,-200,5.8,800,116,1155,90,1179,649,21.7,18.1,0.4642
24/05/2004,11.00.00,0.9,847,-200,5.5,788,112,1203,85,1162,598,22.3,17,0.4513
24/05/2004,12.00.00,1.2,871,-200,6.8,848,100,1139,83,1208,579,22.8,16.1,0.4404
24/05/2004,13.00.00,1.3,869,-200,7.2,866,109,1107,85,1212,596,23.8,14.5,0.4222
24/05/2004,14.00.00,1.1,875,-200,6.9,854,111,1160,85,1200,595,25.1,13.1,0.4129
24/05/2004,15.00.00,1.2,895,-200,7.5,878,109,1122,81,1238,607,25.8,12.9,0.4219
24/05/2004,16.00.00,1.4,926,-200,7.7,885,114,1101,92,1259,662,25.5,14,0.4495
24/05/2004,17.00.00,2,996,-200,12,1048,139,959,108,1397,822,24.5,15.4,0.4663
24/05/2004,18.00.00,2.4,997,-200,13.5,1100,157,896,106,1392,987,22.6,17.2,0.4656
24/05/2004,19.00.00,2.1,1006,-200,12,1048,147,925,114,1416,966,21.2,18.9,0.471
24/05/2004,20.00.00,1.2,895,-200,6.7,845,102,1072,96,1241,763,19.1,22.8,0.501
24/05/2004,21.00.00,0.7,862,-200,4.8,751,73,1154,77,1213,617,18.4,24.6,0.5169
24/05/2004,22.00.00,0.7,858,-200,4.8,756,65,1159,73,1209,564,17.3,25.6,0.5032
24/05/2004,23.00.00,0.8,853,-200,5,762,76,1134,86,1184,646,16.5,24.9,0.4642
25/05/2004,00.00.00,0.5,859,-200,4.3,727,65,1120,84,1187,753,16.7,28.3,0.5316
25/05/2004,01.00.00,0.2,837,-200,2.7,634,41,1200,56,1150,669,15.5,32.2,0.5641
25/05/2004,02.00.00,-200,746,-200,0.9,493,17,1522,31,1063,435,17.5,29.1,0.5773
25/05/2004,03.00.00,-200,752,-200,1.2,515,-200,1472,-200,1068,436,13.3,35.6,0.5393
25/05/2004,04.00.00,-200,742,-200,0.9,489,19,1559,30,1048,403,14,33.7,0.5355
25/05/2004,05.00.00,0.1,774,-200,1.7,560,45,1386,51,1107,532,11.6,40,0.5462
25/05/2004,06.00.00,0.2,798,-200,2.6,630,40,1291,45,1125,536,13.4,34.5,0.5272
25/05/2004,07.00.00,1.1,1002,-200,8.8,932,101,949,82,1405,917,15.2,31,0.5329
25/05/2004,08.00.00,3,1210,-200,22.2,1356,183,657,100,1786,1481,16.3,27.5,0.5066
25/05/2004,09.00.00,2.1,1058,-200,15.3,1158,149,820,91,1459,1187,19.2,20,0.439
25/05/2004,10.00.00,2.6,1106,-200,14,1118,207,885,130,1451,1220,24.9,13,0.4038
25/05/2004,11.00.00,3.2,1153,-200,18.5,1253,289,815,155,1541,1381,28.3,9.9,0.3754
25/05/2004,12.00.00,2.1,1047,-200,13.5,1101,159,913,114,1391,1103,29.2,9.8,0.3914
25/05/2004,13.00.00,2.2,1091,-200,15.8,1172,162,874,127,1459,1105,31.6,9.2,0.419
25/05/2004,14.00.00,2.4,1162,-200,18.5,1253,173,796,138,1595,1248,32.6,9.3,0.4499
25/05/2004,15.00.00,-200,1059,-200,12.6,1070,-200,925,-200,1401,976,32.6,9.2,0.4463
25/05/2004,16.00.00,-200,1083,-200,12,1051,-200,939,-200,1390,898,32.3,10,0.4747
25/05/2004,17.00.00,-200,1150,-200,15.4,1161,-200,867,-200,1512,1038,32.1,10.7,0.4996
25/05/2004,18.00.00,-200,1321,-200,24.9,1426,-200,720,-200,1859,1395,29.7,12.2,0.5007
25/05/2004,19.00.00,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
25/05/2004,20.00.00,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
25/05/2004,21.00.00,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
25/05/2004,22.00.00,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
25/05/2004,23.00.00,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
26/05/2004,00.00.00,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
26/05/2004,01.00.00,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
26/05/2004,02.00.00,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
26/05/2004,03.00.00,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
26/05/2004,04.00.00,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
26/05/2004,05.00.00,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
26/05/2004,06.00.00,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
26/05/2004,07.00.00,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
26/05/2004,08.00.00,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
26/05/2004,09.00.00,4,1303,-200,40.2,1776,-200,946,-200,1467,1608,20.4,35.7,0.844
26/05/2004,10.00.00,2.2,1137,-200,14.9,1146,188,1144,136,1392,1327,26.1,23.8,0.7938
26/05/2004,11.00.00,1.8,1139,-200,13.8,1109,159,1118,135,1436,1292,28.8,21.1,0.8193
26/05/2004,12.00.00,1.6,1099,-200,12.3,1059,146,1156,115,1416,1114,29.6,19.4,0.7897
26/05/2004,13.00.00,1.8,1088,-200,14,1116,127,1128,112,1449,1060,31.6,16.4,0.7489
26/05/2004,14.00.00,1.6,1027,-200,11.8,1041,128,1237,112,1345,915,32.3,13.3,0.6303
26/05/2004,15.00.00,1.6,1014,-200,12,1049,120,1200,109,1366,893,31.8,13.5,0.6249
26/05/2004,16.00.00,1.3,969,-200,9.7,968,115,1276,112,1325,768,31.8,13.8,0.6394
26/05/2004,17.00.00,-200,1120,-200,18,1238,-200,1023,-200,1591,1126,31,15.9,0.7039
26/05/2004,18.00.00,-200,1131,-200,22.6,1368,-200,933,-200,1707,1284,28.6,18.7,0.7216
26/05/2004,19.00.00,-200,1130,-200,22.7,1368,-200,933,-200,1709,1269,26.7,19.5,0.6754
26/05/2004,20.00.00,-200,1123,-200,20.3,1304,-200,939,-200,1720,1290,25,24.4,0.7616
26/05/2004,21.00.00,-200,1069,-200,13.1,1086,-200,1064,-200,1536,1119,22.8,28.4,0.7804
26/05/2004,22.00.00,-200,1021,-200,10.9,1010,-200,1116,-200,1480,1027,21.7,29.2,0.7458
26/05/2004,23.00.00,-200,1101,-200,13.3,1093,-200,1012,-200,1564,1155,21.1,30.9,0.7617
27/05/2004,00.00.00,-200,1026,-200,9.5,960,-200,1072,-200,1471,1078,19.9,36.3,0.8349
27/05/2004,01.00.00,-200,949,-200,6.6,841,-200,1155,-200,1393,954,18.6,39.3,0.8355
27/05/2004,02.00.00,-200,846,-200,3.6,687,-200,1295,-200,1288,726,18.6,38.8,0.8228
27/05/2004,03.00.00,-200,811,-200,2.3,606,-200,1417,-200,1248,656,19,38.9,0.8468
27/05/2004,04.00.00,-200,803,-200,2,586,-200,1442,-200,1232,573,18,40.9,0.8394
27/05/2004,05.00.00,-200,882,-200,4.1,715,-200,1246,-200,1367,780,15.5,48.6,0.8505
27/05/2004,06.00.00,-200,963,-200,6.5,836,-200,1085,-200,1429,920,16,47.9,0.8659
27/05/2004,07.00.00,-200,1413,-200,24.8,1424,-200,739,-200,2102,1544,17,46,0.883
27/05/2004,08.00.00,-200,1485,-200,34.4,1650,-200,632,-200,2337,1789,19,41.6,0.9039
27/05/2004,09.00.00,-200,1354,-200,24.5,1418,-200,749,-200,2043,1629,21.8,35,0.9002
27/05/2004,10.00.00,-200,1074,-200,9,939,-200,1071,-200,1513,997,25.6,28,0.9088
27/05/2004,11.00.00,-200,1022,-200,8.4,914,-200,1132,-200,1446,847,26.4,23.1,0.7853
27/05/2004,12.00.00,-200,1100,-200,11.5,1034,-200,995,-200,1586,958,27.1,24.2,0.856
27/05/2004,13.00.00,-200,1073,-200,12.1,1052,-200,1009,-200,1574,854,27.5,20.9,0.7565
27/05/2004,14.00.00,-200,1049,-200,10.1,983,-200,1071,-200,1515,782,29.5,19.7,0.8015
27/05/2004,15.00.00,-200,1086,-200,11.9,1048,-200,1016,-200,1580,888,30.6,18.6,0.8014
27/05/2004,16.00.00,-200,1059,-200,11.3,1027,-200,1066,-200,1521,764,31.3,15.8,0.7106
27/05/2004,17.00.00,-200,1244,-200,20.2,1301,-200,842,-200,1801,1170,29.4,21,0.8452
27/05/2004,18.00.00,-200,1320,-200,24.8,1423,-200,767,-200,1986,1385,27,23.5,0.8256
27/05/2004,19.00.00,-200,1236,-200,20.3,1304,-200,822,-200,1868,1237,25.8,26.7,0.8758
27/05/2004,20.00.00,-200,1136,-200,16.2,1187,-200,904,-200,1735,1127,23.7,28.4,0.8225
27/05/2004,21.00.00,-200,1110,-200,13.3,1093,-200,961,-200,1661,1091,21.3,33,0.8284
27/05/2004,22.00.00,-200,1026,-200,10.3,990,-200,1032,-200,1553,972,20.5,35.3,0.8435
27/05/2004,23.00.00,-200,1038,-200,9.6,961,-200,1026,-200,1530,949,19.4,38.1,0.8511
28/05/2004,00.00.00,-200,975,-200,7.8,892,-200,1015,-200,1480,890,19.4,40.7,0.9045
28/05/2004,01.00.00,-200,908,-200,6.1,814,-200,1089,-200,1403,763,17.8,44.9,0.903
28/05/2004,02.00.00,-200,896,-200,6.2,820,-200,1074,-200,1439,833,16.6,49.7,0.9295
28/05/2004,03.00.00,-200,810,-200,3.8,697,-200,1221,-200,1321,675,16.5,48.6,0.9028
28/05/2004,04.00.00,-200,789,-200,2.8,638,-200,1305,-200,1309,672,15.2,53.6,0.919
28/05/2004,05.00.00,-200,814,-200,3.4,678,-200,1276,-200,1339,626,15.5,51.7,0.9019
28/05/2004,06.00.00,-200,958,-200,8.2,907,-200,992,-200,1536,882,14.9,54.8,0.9247
28/05/2004,07.00.00,-200,1213,-200,19.2,1274,-200,762,-200,1914,1264,16.3,51.3,0.9416
28/05/2004,08.00.00,-200,1221,-200,22.6,1367,-200,722,-200,2008,1330,18.4,45.7,0.9559
28/05/2004,09.00.00,-200,1245,-200,19.4,1281,-200,774,-200,1952,1324,20.8,43.6,10614
28/05/2004,10.00.00,-200,1050,-200,9.6,963,-200,998,-200,1609,901,24.3,35.1,10477
28/05/2004,11.00.00,-200,1048,-200,9.8,969,-200,1012,-200,1600,852,26.4,29.3,0.9889
28/05/2004,12.00.00,-200,1141,-200,14.4,1128,-200,902,-200,1738,1009,28.3,25,0.9495
28/05/2004,13.00.00,-200,1052,-200,12.1,1053,-200,949,-200,1641,831,28.9,23.7,0.9285
28/05/2004,14.00.00,-200,1152,-200,13.5,1099,-200,908,-200,1706,954,28.5,25.8,0.9931
28/05/2004,15.00.00,1.7,1026,-200,12.3,1061,133,982,115,1564,814,29.6,18.9,0.7692
28/05/2004,16.00.00,1.7,1039,-200,12.2,1055,131,966,117,1590,845,28,23.2,0.8613
28/05/2004,17.00.00,2.1,1148,-200,12.5,1067,133,887,105,1790,956,23.6,41,11786
28/05/2004,18.00.00,2.2,1176,-200,13.9,1114,141,843,114,1805,1102,21.5,48.1,12148
28/05/2004,19.00.00,1.8,1100,-200,11.4,1028,112,900,103,1710,994,22.1,44.1,11573
28/05/2004,20.00.00,1.8,1081,-200,10.4,992,147,959,119,1680,935,20.2,47.2,11043
28/05/2004,21.00.00,0.9,976,-200,7,858,104,1070,102,1547,839,20,47.6,1103
28/05/2004,22.00.00,1,979,-200,7,857,97,1082,96,1546,797,19.8,46.8,10697
28/05/2004,23.00.00,2,1092,-200,11.3,1024,128,937,109,1706,968,19.6,47,10606
29/05/2004,00.00.00,1.8,1044,-200,9.2,946,138,1009,119,1594,886,19.3,46.3,10279
29/05/2004,01.00.00,1.1,940,-200,6.8,849,93,1091,103,1509,764,18.5,48.7,10286
29/05/2004,02.00.00,0.6,892,-200,5.1,767,71,1180,84,1466,657,18,51.4,10504
29/05/2004,03.00.00,0.3,838,-200,3.4,675,-200,1302,-200,1390,540,17.9,50.8,10355
29/05/2004,04.00.00,-200,853,-200,4.3,727,44,1179,59,1417,621,17.7,51.9,10379
29/05/2004,05.00.00,-200,738,-200,1.5,545,18,1562,29,1266,450,17.7,49.7,0.997
29/05/2004,06.00.00,0.1,762,-200,2,581,41,1588,45,1277,434,17.9,46.1,0.9383
29/05/2004,07.00.00,0.5,841,-200,4,713,84,1293,80,1356,559,18.4,43.9,0.9192
29/05/2004,08.00.00,0.6,843,-200,4,712,77,1303,77,1343,548,18.9,42.1,0.9081
29/05/2004,09.00.00,0.5,841,-200,4,713,73,1326,68,1330,525,19.2,39.7,0.8728
29/05/2004,10.00.00,0.7,862,-200,4.2,721,72,1329,66,1335,522,20.8,36.6,0.8878
29/05/2004,11.00.00,0.7,869,-200,4.5,740,77,1296,70,1366,535,21.3,35.8,0.8975
29/05/2004,12.00.00,0.9,894,-200,6,810,82,1204,74,1421,585,21.8,34.9,0.9004
29/05/2004,13.00.00,0.7,844,-200,4.8,755,67,1284,64,1350,521,22.8,31.4,0.8615
29/05/2004,14.00.00,0.4,823,-200,3.8,699,59,1382,60,1311,493,22.9,31.3,0.862
29/05/2004,15.00.00,0.5,843,-200,4.2,719,61,1353,63,1330,501,22.9,30.7,0.8461
29/05/2004,16.00.00,0.6,865,-200,5.1,767,76,1279,75,1369,559,23.8,29.2,0.8499
29/05/2004,17.00.00,0.6,873,-200,5.6,792,73,1247,79,1397,589,23.2,30.2,0.8442
29/05/2004,18.00.00,0.8,899,-200,5.8,803,87,1221,83,1426,596,22.4,31.3,0.8365
29/05/2004,19.00.00,1,921,-200,7,856,98,1163,93,1437,681,21.7,32.2,0.825
